CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
4641C230272240AE8EAF9F7EA5323904,0,0.99356514,33,33,0.9779602885246277,0.0006220106,0.0006276614,0.00062015135,0.00063321827,0.00072192523,0.00084538234,0.00095821504,0.0009602697,0.0008830821,0.000754546,0.00070985226,0.00075320486,0.000803256,0.0008436371,0.00077528204,0.00068964384,0.0006389968,0.0006627867,0.00069775985,0.0007071744,0.0006695943,0.0006477329,0.0006450765,0.0012604278,0.0001740819,0.0008576832,0.0003507026,0.00030601313,0.00016942639,0.00021242889,0.00054185203,0.0008634169,0.00043327227,0.9779603
039D2DAA5BDF0FC7C97FD562B39A3359,0,0.89276505,29,31,0.23610210387657085,0.005349961,0.005234704,0.005135975,0.005099042,0.00595483,0.007258727,0.009728229,0.009415577,0.008404919,0.006454762,0.0058184816,0.0058207097,0.0061605517,0.006590249,0.00603028,0.005407638,0.005171165,0.0056067514,0.006293418,0.0062213703,0.0054331096,0.0051301494,0.0050696973,0.011972942,0.0030231462,0.07928514,0.02005762,0.004198102,0.007819744,0.32058972,0.013043969,0.37467262,0.010570059,0.011976595
0BE91E1772F7A1D5EF858D6A41B1A45D,0,0.9078755,25,29,0.14444812778383492,0.0042482205,0.0044322177,0.004743053,0.0046159844,0.0057167006,0.0066123386,0.0083386665,0.007674797,0.007490696,0.005604486,0.0049656783,0.004852094,0.0051220967,0.0056467997,0.005165269,0.0047865803,0.00490078,0.005468295,0.0060210736,0.0058122384,0.005150328,0.0048839743,0.004806208,0.021156035,0.004433186,0.13868642,0.010336256,0.0074680885,0.011229448,0.5545204,0.08796049,0.029046452,0.0026854496,0.005419113
E7456D71FB9206B375EC82D2A8F98954,0,0.9168111,24,26,0.2916608701149623,0.011926899,0.0005492076,0.0005235328,0.0010884407,0.00059310946,0.00029646407,0.00037951744,0.00033459367,0.00041501384,0.00040723677,0.00048750365,0.0009216094,0.0018989225,0.003733232,0.0014659783,0.00044994496,0.00015572023,0.00010277614,9.9699966e-05,0.00015167761,0.00039456232,0.001574708,0.007449962,0.05368823,0.15148671,0.29725698,0.42623892,0.03270247,0.0017106363,0.00067727215,0.0003692732,0.00028501483,0.00010276987,8.133876e-05
F6858B526BBA70BB7D33C886E921BA49,0,0.8702147,19,20,0.3687896579504013,0.0023710248,0.0025481817,0.0024329126,0.0022075968,0.0020118346,0.003062131,0.0027763506,0.0037777957,0.0005236009,0.0002375257,0.0002556053,0.00031742966,0.00026329563,0.00032641835,0.00031518174,0.0011383367,0.0029003844,0.008829535,0.055999756,0.38194707,0.35563225,0.0046782,0.023865024,0.051007252,0.018732585,0.00090762344,0.0015043874,0.0026458062,0.0028178806,0.0096805785,0.016438257,0.018275904,0.012060782,0.007511554
E1CE5FA7157D85B595ADF6820F049D6B,0,0.8723648,25,32,0.10524837661068887,0.004890044,0.0051370994,0.0048343875,0.004868272,0.005335596,0.0063111507,0.007151854,0.006970941,0.00604577,0.005174279,0.0050274334,0.0054164752,0.0058668526,0.006202977,0.005754095,0.0050605983,0.0046762563,0.0048799887,0.0052204533,0.0051731,0.004804035,0.004648187,0.0047209174,0.015060289,0.013281336,0.21096705,0.22010326,0.0047965366,0.006247554,0.10992799,0.005148569,0.012562565,0.2722335,0.00550053
EA8EFE6B394499E178F71D874BBCD734,0,0.9824384,31,31,0.8413226008415222,0.0019517209,0.0019460606,0.0019365519,0.0020343945,0.0024063939,0.0029592137,0.0031118072,0.002889196,0.0024077976,0.002147531,0.002101047,0.002179237,0.0022708918,0.0022869266,0.0021276094,0.00195699,0.0019924778,0.0020965233,0.0022028582,0.0021806818,0.0020842918,0.0019969873,0.0019739966,0.0017824316,0.004720871,0.0039227875,0.0024806368,0.0017264257,0.0016382684,0.008267744,0.07824343,0.8413226,0.0024726016,0.002181075
5E89EBA5B2594BE741AFC74BD4B9E370,0,0.76791954,8,30,0.03515290704798763,0.008075727,0.008852648,0.011182761,0.010775693,0.01073941,0.009011251,0.028903438,0.053964958,0.0801872,0.04378202,0.017987272,0.023576535,0.005286601,0.06815206,0.0075986134,0.0047439868,0.0026155284,0.0025671038,0.00278587,0.0029067758,0.00281481,0.0027804952,0.0027890666,0.008455309,0.013898678,0.02044021,0.27992314,0.0114589175,0.047636125,0.07143483,0.084695704,0.012470797,0.014088476,0.023418015
C76624219921ED60D4B4C7FA09D93DB0,0,0.9054212,26,33,0.09567540662828833,0.0067736288,0.0069860667,0.006645986,0.0074089933,0.00927497,0.010817348,0.012861742,0.011110204,0.008526565,0.008120158,0.0077649225,0.0072288187,0.0076167583,0.0077037606,0.0073294733,0.007140216,0.007446746,0.007073839,0.007604358,0.0073138853,0.0067639104,0.006815449,0.0065618525,0.005193222,0.014627895,0.031886034,0.3810036,0.004812732,0.023320002,0.008494465,0.00676968,0.009531886,0.10314409,0.22832681
C28A499CDF539C3927A95181F7A5401C,0,0.9000646,24,29,0.13641387569562843,0.004782163,0.004842492,0.00492192,0.005051963,0.0055747535,0.00639853,0.0069421004,0.0068668323,0.006266033,0.0053096847,0.0048627523,0.0050329342,0.005458082,0.0057243733,0.0055433656,0.00501202,0.0047312924,0.004882078,0.0052081286,0.0052537513,0.005046303,0.004954741,0.004661956,0.004209524,0.2133239,0.25055075,0.009477403,0.0023128383,0.0061498983,0.33666846,0.008229416,0.03908267,0.0040907245,0.0025762024
9DF0BE943382D6A21B89930A6B2A3BE1,0,0.81139696,6,7,0.29567842185497284,0.0012990863,0.0011471183,0.0012837225,0.001708599,0.0022885634,0.0051373686,0.22697493,0.3643819,0.009339138,0.0074487696,0.0019952622,0.0033567026,0.008125284,0.005510262,0.006474753,0.014493768,0.016576556,0.061370056,0.020929942,0.016671749,0.03403038,0.04626226,0.03204537,0.02573041,0.008461303,0.008377783,0.016638556,0.04121046,0.0033048552,0.00075901457,0.0039435728,0.0007545068,0.0007139794,0.0012540413
82425F509567474FF104FC00FFE5650C,0,0.7586945,25,31,0.09659641768251147,0.007541064,0.008651868,0.009520617,0.010505587,0.010752987,0.010861535,0.011135902,0.011761055,0.01209859,0.012228624,0.011790965,0.010709267,0.009915061,0.010282904,0.010973892,0.011248758,0.010779583,0.010065013,0.009307288,0.008758926,0.009532405,0.010104097,0.00947652,0.010971784,0.04502068,0.17877625,0.10680959,0.08368818,0.07697209,0.07701879,0.08136759,0.07154244,0.0226648,0.0071652555
9D35875BED3A591F773D6493814D8202,0,0.90326643,28,33,0.12448397682358821,0.004054635,0.0044879243,0.004910148,0.0045471624,0.004963294,0.06996699,0.0019897777,0.002578067,0.004701446,0.011755727,0.001803228,0.0044433465,0.001733978,0.0022742816,0.0025890719,0.014360324,0.010591901,0.010042662,0.010299506,0.008033963,0.0058497405,0.0048072306,0.00434399,0.0077268695,0.016835544,0.0052889274,0.00866888,0.019447563,0.21720794,0.11121892,0.0052718283,0.0063772458,0.0034393966,0.40338853
5965347B92F1D837DE4A480CF988DC99,0,0.9393273,17,18,0.40855714678764343,0.009129183,0.0074311704,0.024013037,0.0006360562,0.0041029,0.011783793,0.036433537,0.008908097,0.0009643006,0.001911641,0.00029470262,0.00012424536,0.00019813004,0.0011487136,0.0019788607,0.003635164,0.05879106,0.5190815,0.29803282,0.00096089527,0.0009189262,0.00038843474,0.0005402179,0.00012413971,0.00014062085,0.0007302201,0.00048309914,0.00054962694,0.0014734395,0.0029125689,0.0006325124,0.00076357607,0.00045560414,0.000327146
8E5D65E82FACA8AA1CE91DF9A57A68FB,0,0.8762061,16,18,0.2632961720228195,0.0024810752,0.002834966,0.0033554926,0.0041013495,0.0046367063,0.0049633216,0.0054230313,0.0084731225,0.010690672,0.0017105531,0.014694489,0.013250974,0.012717384,0.0020654,0.0037188954,0.018100822,0.4468398,0.11131111,0.2317376,0.00081546756,0.00044896445,0.000414958,0.0013271515,0.0021845521,0.0010435446,0.0016567671,0.007855599,0.01715544,0.05949486,0.0004589482,0.00042084837,0.0003511494,0.0010723664,0.0021926234
8E828FD396C80551ABDF85F8865E0165,0,0.8255574,25,31,0.10488918450261865,0.009281005,0.010064549,0.009783459,0.00997603,0.011001153,0.011584169,0.011471207,0.011316203,0.01003804,0.009292376,0.009546005,0.0097345635,0.0096917795,0.012169781,0.009320677,0.008797689,0.009021846,0.009523611,0.009253876,0.008434315,0.007705772,0.007591682,0.008059726,0.008531275,0.01357553,0.30114457,0.05300047,0.027696297,0.13897273,0.011344938,0.03789535,0.16416994,0.007909849,0.013099521
BFD046BAF48D33CF8C08B65B671FD9B8,0,0.72095025,1,25,0.03481776677886955,0.04846417,0.11673512,0.21780953,0.12636141,0.025811229,0.0837163,0.008561535,0.0055332948,0.082616754,0.0010672092,0.0007954295,0.0014813447,0.0032198527,0.0010379553,0.00059015374,0.0015046617,0.00037176895,0.0013552672,0.0010367507,0.00037238907,0.00050710543,0.0035853435,0.0015279567,0.018880697,0.034547456,0.13141765,0.03801106,0.032591484,0.0005867831,0.0013859532,0.0032585622,0.0019957724,0.0026898668,0.00057218294
4A5419B46F35A33D78828754FFD51D8F,0,0.94886714,28,28,0.5927479863166809,0.0070226523,0.0067688036,0.006218649,0.006409161,0.0077057057,0.008917004,0.00976718,0.008947786,0.0076363212,0.00659175,0.0069162655,0.0077392007,0.008948034,0.008723497,0.00742243,0.006461745,0.006425817,0.0065053245,0.0067328755,0.006515435,0.006052773,0.005816691,0.006445623,0.006419337,0.01291127,0.07699593,0.014307275,0.09691637,0.592748,0.013689375,0.0054307953,0.0025226213,0.005187605,0.0061806915
02776BBF88D7B95EE67496DAFC8FDCA8,0,0.9541826,26,28,0.3186884994308154,0.0007166383,0.00072129903,0.00072612794,0.0007283237,0.0007886142,0.00091515924,0.0010390779,0.000969312,0.00084370514,0.0007382943,0.00074145437,0.00083042553,0.00090474583,0.00091971766,0.00080351275,0.00071671995,0.0006850821,0.00073210645,0.00075689564,0.00071224675,0.00063691795,0.0006220638,0.000732215,0.0012119497,0.0048064142,0.0052093356,0.5337573,0.020965718,0.40134245,0.0070215594,0.0025764324,0.0025165225,0.001104187,0.0015073641
AD17DA4F4BB4B5D70D1BEBF2AE0B7229,0,0.76029456,25,31,0.0960651763847896,0.007349851,0.008455085,0.009328734,0.010308779,0.010535385,0.010633813,0.010917081,0.011565608,0.011932819,0.012076497,0.011636301,0.010533765,0.009732631,0.010115469,0.010820701,0.011099275,0.010630143,0.009907256,0.009151793,0.008621334,0.009417535,0.01000237,0.009365869,0.011109969,0.052901477,0.18900411,0.08746419,0.08853934,0.08134197,0.06326176,0.086481996,0.07636287,0.021923427,0.0074708243
EC07566EFE380EC9BFDA020C934D63C2,0,0.86408466,28,33,0.15230569057166576,0.025474388,0.00044281784,0.00040741454,0.00041904883,0.00039925982,0.00046216112,0.00035131947,0.0003296742,0.00039103365,0.00034876072,0.00019802584,0.000197802,0.00027760095,0.0002966023,0.000422296,0.0005738353,0.0009077119,0.0009306523,0.0012485129,0.0008208726,0.0013298688,0.0018457889,0.0022677851,0.0020280175,0.0015545094,0.0018304724,0.004008733,0.03640086,0.1140111,0.19847305,0.20444632,0.22680372,0.059004355,0.1110956
1AAAFC9CCE46EAEBD0FDF26FB191D3FB,0,0.89257747,6,6,0.8070232272148132,0.00030659098,0.00032799316,0.0004275859,0.00062373845,0.0011977667,0.015838427,0.8070232,0.11457919,0.0032615145,0.00021775726,8.7778404e-05,0.00011058821,3.284005e-05,5.9346105e-05,0.00026885304,0.0008328763,0.0005886151,0.00014840411,0.0009744672,0.00065753615,0.00246575,0.0016800818,0.0055678017,0.00076710014,5.7743473e-05,5.5666038e-05,0.00038960218,0.0008253595,0.00970224,0.007194747,0.006324046,0.017025046,0.0002383624,0.00014128177
DD204D0AAF99D73BBDC50B0A87B57049,0,0.92892385,29,33,0.15277299880981446,0.0035976872,0.0036188362,0.0036801265,0.0038557998,0.0043152855,0.0050922967,0.005415503,0.0048592337,0.0041178237,0.0038690383,0.0038542189,0.0038378437,0.0039857724,0.004103298,0.0038581558,0.0037018538,0.003636258,0.00361489,0.0037133452,0.0034515832,0.0032289065,0.0032492832,0.0037373225,0.0067552556,0.0054277857,0.0067888163,0.031401753,0.08750686,0.007860222,0.5182755,0.0077071954,0.05968023,0.0065019634,0.1717001
BFFD171572D2927942EA0547440B49B1,0,0.8007861,26,29,0.15308698965236545,0.008227218,0.008703366,0.0083214035,0.008383485,0.009254862,0.009897524,0.010160093,0.010466402,0.0090474095,0.008336668,0.008584655,0.008904437,0.00898133,0.011924636,0.008768243,0.007982715,0.008082538,0.008476105,0.00841409,0.0077058114,0.0069742715,0.0064646495,0.006739805,0.0064172014,0.0360114,0.0040271245,0.41090325,0.032607034,0.028265862,0.14057182,0.025094876,0.0072867787,0.05821744,0.051795527
B0D12EFBD9E4C5980F699DF0CEB280BB,0,0.9445988,9,33,0.0375351080915425,0.0058483277,0.006154753,0.0062495745,0.0065180743,0.0065391595,0.0070587033,0.0072901915,0.007333806,0.008629698,0.16535844,0.00049680163,0.0005479282,0.00076903636,0.0007017106,0.00081827777,0.007881201,0.00031726412,0.00081309315,0.00075207825,0.00095746235,0.00093617244,0.0008897158,0.0009075317,0.0008695806,0.0008269252,0.0013006829,0.008018305,0.25646773,0.0030157843,0.0006248582,0.0005294638,0.0014544219,0.00046011384,0.48266312
C0296C5769517BBC8E69704E5A3E8E80,0,0.7647414,6,24,0.04589519979383208,0.012673412,0.014182288,0.015523937,0.017659841,0.022504726,0.011679858,0.15570976,0.020604663,0.021348072,0.11441968,0.0025111306,0.0036902658,0.0016564607,0.0024846992,0.014464223,0.044019666,0.10721738,0.18477216,0.047316324,0.018184058,0.0017946627,0.00600796,0.0064014182,0.033242054,0.08616416,0.010552011,0.002944608,0.00087073917,0.0015347071,0.003926972,0.0027492978,0.0039006742,0.004962794,0.0023253716
B8F78F2189BC2F396A714DD8DD239799,0,0.8846981,28,30,0.2545444468657176,0.015293022,0.016241105,0.013680144,0.022830022,0.066757195,0.0022313944,0.00067535427,0.0003372822,0.00010406604,0.00018277229,0.00011957082,0.00011832394,0.00030387897,0.0003980122,0.00016341274,0.000120016426,0.00015907905,0.0001960823,0.00016170111,0.00016788914,0.00026617493,0.00035693374,0.00026844782,0.00049419847,0.0019269036,0.0012592498,0.007204118,0.031919394,0.2908466,0.3424359,0.13035086,0.048120514,0.0035513283,0.00075910904
8F38F2ECF8BE73A9C9BF46AD00EEB901,0,0.76940805,25,31,0.09837256371974945,0.006964154,0.008061474,0.008944662,0.00991699,0.010090994,0.010167392,0.010463697,0.0111490395,0.011582704,0.011745094,0.011324454,0.0101664,0.009338782,0.009750424,0.010487328,0.010794023,0.0103373295,0.00957156,0.00881658,0.008326539,0.0091498215,0.009782399,0.009153594,0.010583724,0.0436887,0.21356636,0.081301235,0.06339603,0.061082058,0.090913035,0.09574512,0.08260411,0.02339162,0.007642704
3461FA904BBE591E7C53F1E4BCE1E170,0,0.8688971,23,24,0.3477831929922104,0.0060257255,0.0064958166,0.0071088886,0.007024795,0.007945815,0.010503146,0.017554292,0.015103633,0.011451957,0.0060238037,0.004760829,0.002587966,0.0014173988,0.0022416017,0.004983321,0.006374716,0.023148928,0.00074660615,0.0009017916,0.0022740806,0.024889007,0.013194944,0.045893405,0.24672988,0.4488365,0.0015182631,0.0017008671,0.00490268,0.04550703,0.0008974418,0.004076868,0.001301306,0.00149888,0.014377746
C9F8CC4071C521B644C9C173BE5CA52B,0,0.89506066,30,32,0.2771713584661484,0.0011012644,0.001033978,0.0009809085,0.0010322435,0.0012373674,0.0015681422,0.0018591034,0.001653867,0.0013134471,0.0011060133,0.0010862385,0.0011494294,0.0011951148,0.001190485,0.001069376,0.001003901,0.001029857,0.001144058,0.0011794224,0.0010394742,0.0008982302,0.00085055624,0.00091156125,0.001359224,0.010466275,0.0386063,0.03781348,0.00848439,0.012439839,0.027242042,0.13595073,0.13902828,0.55653507,0.0054403134
164B7DB58BEAD3FC68FE32D7785827E6,0,0.8510384,27,32,0.11210077667298417,0.00375107,0.0037058238,0.003495875,0.003585996,0.004227563,0.005145483,0.005867504,0.0052103214,0.0043243906,0.0037120723,0.0038528484,0.0042185313,0.0045092413,0.0045306324,0.004062532,0.0037647747,0.0037352026,0.0038823907,0.004023357,0.0036407448,0.003166496,0.0032335503,0.0039369534,0.012786391,0.07099742,0.08616874,0.043374766,0.110883586,0.2443262,0.009255645,0.020037098,0.004583336,0.2835188,0.0204846
45BA6F46F86BF769CADD2F92646C7CCA,0,0.89298856,27,32,0.14416378115614256,0.0009116014,0.00087775843,0.00086122204,0.0008940428,0.0010477783,0.0013325372,0.0017143992,0.001573149,0.0013562596,0.0010378745,0.00097128487,0.0010209349,0.0010548538,0.001070501,0.000986301,0.0009100148,0.000907846,0.0010310339,0.0010734356,0.0009712306,0.00084718503,0.000792557,0.0008020979,0.0018342535,0.001545961,0.0012714576,0.08126846,0.15682423,0.43729815,0.043681443,0.043255735,0.038075212,0.14584792,0.025051337
3E3A4737D98E3364F3FFD39E98F37087,0,0.9374615,27,27,0.7025358080863953,0.0016213737,0.001579021,0.0015287126,0.0015620075,0.0017460984,0.002002117,0.0022296752,0.0021435032,0.0018878457,0.0017510594,0.001889228,0.0020696442,0.0022267436,0.0022029737,0.0018980661,0.0016886774,0.0016922685,0.0017166015,0.0017072434,0.001626759,0.0015520097,0.0015694308,0.001896813,0.003583896,0.016827261,0.06525604,0.10123472,0.7025358,0.00435136,0.026121521,0.0052325684,0.011206091,0.020212308,0.0016505144
61EFCE6048525FD04149F2A8280B71CD,0,0.95049554,27,27,0.7048026323318481,0.0038590136,0.0037048599,0.0035275386,0.0035854545,0.00431541,0.0053097354,0.0059455787,0.00551968,0.004744704,0.0040941923,0.004047067,0.0042785634,0.004961202,0.005093614,0.0043972535,0.0038234561,0.0037137654,0.0038757324,0.004131464,0.0040417304,0.003731737,0.0036876523,0.0037585956,0.0049356665,0.018716324,0.04301733,0.0044067726,0.70480263,0.0067879367,0.025104474,0.004484486,0.029215693,0.013547807,0.0468329
76A71C868F66AF44564BED4EDC55C62E,0,0.8735324,30,31,0.294999897480011,0.0018414163,0.0018408631,0.001939634,0.002015783,0.0022393542,0.00260662,0.0031229767,0.002823645,0.0025092245,0.0019829383,0.0019403555,0.0020507418,0.0020587132,0.0020297735,0.0018149039,0.001674204,0.0017133902,0.0019793608,0.0020867004,0.0019712774,0.001760307,0.0018056168,0.002095869,0.002389909,0.003919794,0.09605027,0.08342342,0.01898298,0.026779206,0.095024295,0.14207062,0.44792917,0.024780625,0.010746045
FD243CC27ABCD5333646CAE32EB3904F,0,0.58103454,15,26,0.03691813753296932,0.0091441255,0.010476204,0.011110036,0.016630368,0.022112546,0.025311472,0.02737738,0.03113764,0.03468849,0.033993963,0.032482017,0.03197715,0.03364284,0.036223628,0.03943497,0.039804816,0.038420614,0.03798389,0.03661155,0.034769773,0.034464333,0.03380998,0.033013444,0.034664087,0.03861494,0.040573712,0.04028651,0.038091768,0.03562892,0.030978931,0.02615395,0.016737845,0.008127846,0.005520241
BFF6DBE135D57649A8E68A0AF1BA67E7,0,0.7914625,5,33,0.032975813387973424,0.004431846,0.0050432207,0.005091648,0.004505881,0.024628812,0.20855042,0.013339722,0.014246942,0.16494726,0.09032678,0.028364053,0.0009653542,0.0045651905,0.01744043,0.009327383,0.013170972,0.046870198,0.030749515,0.005778115,0.0058353185,0.008956466,0.033786435,0.012725,0.005826263,0.008071877,0.0068084095,0.007733708,0.0058054556,0.015753236,0.007800656,0.0075670895,0.0033629423,0.011228392,0.16639501
47D99430CFCC9742789B0C063C60B7B0,0,0.9569741,24,24,0.826102077960968,0.0010799764,0.0010532589,0.0009996907,0.0010224285,0.0012545234,0.0016427864,0.0020322942,0.0018334019,0.0014540748,0.0011326295,0.001114866,0.0011999264,0.001311596,0.0013375496,0.0011614335,0.0010118674,0.0010286684,0.0011505206,0.0012483782,0.0011541236,0.0010313373,0.0010007009,0.0010672009,0.0012223145,0.8261021,0.043672446,0.08610477,0.0036393565,0.0060907425,0.0012636998,0.000744696,0.0008672324,0.00084031885,0.001129244
484DD77FA253124DE1E998F198D97431,0,0.94174284,25,26,0.37896206229925156,0.0030186542,0.002904716,0.0026593865,0.0027623854,0.0036119912,0.004189326,0.0048338855,0.0047410773,0.0038373123,0.0032118824,0.0035303088,0.003614805,0.004342077,0.005755302,0.0035350963,0.0031047452,0.0034056364,0.003158419,0.0034099554,0.003400178,0.0031187448,0.0030389647,0.0036311876,0.0070239347,0.07808076,0.21423744,0.5436867,0.0054867165,0.004740125,0.007966439,0.012884536,0.0062380396,0.019394174,0.01744515
C88ACE7D520B97A977806065E40C04A1,0,0.9294457,22,24,0.31607771913210553,0.00047217376,0.00046157668,0.0004816149,0.00061111985,0.00062121084,0.0006431715,0.0007209584,0.0007124211,0.0007222577,0.0013292736,0.0012888965,0.001066217,0.0010527023,0.0003192002,0.0005261281,0.0010476926,0.001441,0.0019479055,0.0016437742,0.0019528335,0.0071557136,0.011131604,0.29131824,0.48946878,0.16744614,0.0010924941,0.0020166726,0.005642612,0.0010927379,0.00037285447,0.000996557,0.0013437272,0.00030974078,0.0015500626
F05FF5F8F975C2933CF6F424C25A9AD6,0,0.94071734,28,28,0.660862386226654,0.0036142108,0.003450693,0.0032312786,0.0034011188,0.0040776976,0.0046216785,0.00501678,0.0047746864,0.0042523984,0.0040336074,0.0044466937,0.0049073077,0.005351834,0.0053548007,0.004448734,0.0039817565,0.003929686,0.0037918205,0.0037963942,0.003614947,0.003507993,0.0037108103,0.0043886937,0.010501186,0.021696094,0.054817777,0.042085018,0.0931223,0.6608624,0.012671421,0.0018327856,0.00089969585,0.001128282,0.004677297
