CONS_NO,FLAG,loc_score,pred_interval_start,pred_interval_end,interval_confidence,att_m01,att_m02,att_m03,att_m04,att_m05,att_m06,att_m07,att_m08,att_m09,att_m10,att_m11,att_m12,att_m13,att_m14,att_m15,att_m16,att_m17,att_m18,att_m19,att_m20,att_m21,att_m22,att_m23,att_m24,att_m25,att_m26,att_m27,att_m28,att_m29,att_m30,att_m31,att_m32,att_m33,att_m34
1404D03C97C9FEE549281E1ACD601CA9,0,0.97080606,28,31,0.23249359044712037,0.002274051,0.0024669566,0.0024810291,0.0025246616,0.002568415,0.0025658626,0.0026125575,0.0026059335,0.0025190087,0.0023844459,0.0022085425,0.0020419415,0.0019530063,0.0020082782,0.0020775234,0.0021536895,0.002100058,0.0020014064,0.002001244,0.0020434475,0.0020406179,0.0020499502,0.001940071,0.0021218774,0.0022732532,0.0034653568,0.0028668276,0.0034180242,0.71101934,0.030129898,0.0033513862,0.18547374,0.0020518044,0.0022058052
21A85F281AF598E16685286C1578B82E,0,0.93045825,31,33,0.2671612803824246,0.0034574303,0.0037743722,0.004042076,0.004340342,0.0046183732,0.005045221,0.0054241912,0.0056283646,0.00528343,0.0048133275,0.004538645,0.004629724,0.005010886,0.005085795,0.0049290066,0.004742723,0.004686052,0.0047189738,0.0048530684,0.004797617,0.004539491,0.0043641017,0.0039310944,0.006210906,0.0056235436,0.010230428,0.006981055,0.0027874636,0.0531089,0.0032341774,0.0030853425,0.52280676,0.007119925,0.27155715
EC738BEE4FDBE2E6E6A5FF204D5421BD,0,0.81663746,27,32,0.12892944862445196,0.004707628,0.0052939495,0.0055535645,0.004550608,0.0047920034,0.0058012265,0.000549496,0.00089881726,0.000725816,0.0021802397,0.0016580791,0.0025713474,0.0021960952,0.0035725676,0.0009961461,0.0021061904,0.0007653321,0.0027516375,0.00095885503,0.0028180797,0.0015525706,0.004500816,0.006093322,0.019612579,0.022587141,0.047082514,0.01747767,0.12931088,0.09456266,0.16590431,0.17034075,0.12432172,0.08913638,0.052069046
6839F20AEF17EC598481AC1D91A28141,0,0.8369047,28,32,0.12879880014806985,0.007696006,0.011055681,0.012446114,0.010673026,0.010322261,0.012847716,0.015897496,0.04335582,0.011220857,0.0071172467,0.0024960171,0.0023798633,0.0013085211,0.0006102921,0.004891895,0.0011267513,0.017053172,0.0053246915,0.0009816301,0.0391092,0.002506569,0.06426409,0.012526343,0.0010101993,0.007539891,0.010842152,0.019998653,0.014245863,0.28430942,0.005433633,0.0682684,0.016416905,0.26956564,0.005158066
8123FBA073A2F0BBC820B95CB5BA54A5,0,0.8386804,24,25,0.2907586395740509,0.0058593224,0.007731821,0.010966488,0.011844361,0.010730036,0.015843106,0.044891864,0.07398501,0.0090957,0.0050156782,0.016724966,0.010368618,0.0029019106,0.0029884859,0.0009236859,0.0006176736,0.0009693846,0.0016601884,0.0018644837,0.0025338798,0.007176742,0.022814263,0.012465208,0.038556077,0.27516636,0.30635092,0.0033331753,0.0018243603,0.07315365,0.0029864304,0.0028929207,0.0058015096,0.009392355,0.0005693449
2ADA71B3EDF1079BF8914FC480F9B52D,0,0.7420735,11,29,0.04140123345055863,0.002102418,0.002366871,0.0028642612,0.0027257411,0.0042659827,0.0067287213,0.004253998,0.01626343,0.013060319,0.010903783,0.059223045,0.07401139,0.008494489,0.1683549,0.0055421987,0.001624499,0.0039559943,0.0028305338,0.0067198216,0.056249883,0.02789715,0.023989536,0.16414693,0.0684277,0.018012077,0.018323002,0.021848427,0.002790344,0.024881093,0.08852347,0.029978944,0.034387898,0.016478032,0.0077730343
C01B6258B679544CF45E4188176FA984,0,0.9114717,32,33,0.39748241007328033,0.0012372918,0.0014279886,0.0016893543,0.0017402545,0.0014634357,0.003021251,0.0014504092,0.0018812519,0.0034327107,0.013933771,0.020099884,0.004535175,0.0035836266,0.0063225757,0.012946091,0.009144233,0.021023601,0.009937016,0.002072393,0.0048285667,0.0040849266,0.0075747245,0.008349258,0.0011235151,0.006662389,0.013826603,0.0058191414,0.003922124,0.01132007,0.0054310835,0.0039872867,0.0071631526,0.32829845,0.46666637
54238F5D431537F2C389AAE041FD2BC0,0,0.64848495,12,20,0.057365629408094615,0.0035390225,0.0055864747,0.012961674,0.014261829,0.015067158,0.018056039,0.023700478,0.02344911,0.026526628,0.024848646,0.03170956,0.041611787,0.05284541,0.062094897,0.063242,0.057300672,0.054351456,0.055416234,0.05767112,0.058437202,0.05493167,0.04518621,0.04028984,0.022363052,0.016408866,0.030969758,0.03272531,0.015770199,0.024520617,0.0041437577,0.0028821186,0.0016914464,0.0019281601,0.0035115418
A69906C576928D0E3D27EEFB7CB04522,0,0.8405442,0,28,0.03410219671084257,0.13207233,0.17798994,0.23107414,0.04840632,0.0065822513,0.0013514525,0.0017032952,0.0009849848,0.00065499975,0.0022381505,0.00050969515,0.0007283312,0.001127478,0.005685,0.008309209,0.034715638,0.0145846745,0.0064877686,0.0048272237,0.0037369446,0.002882418,0.0026221252,0.0027616918,0.0038371687,0.010702351,0.0036467286,0.017629825,0.14213121,0.118980356,0.0015963399,0.0021791263,0.0025156848,0.0010225284,0.0037226528
65294331DACA60A668DC8C80967B8DE1,0,0.83268315,29,30,0.28343839943408966,0.008786856,0.010430464,0.0107885515,0.007979677,0.015262104,0.008121855,0.002395086,0.0019243011,0.0013726323,0.0010107426,0.00055277266,0.00049034355,0.0006248518,0.00067415234,0.00092145964,0.0007627405,0.0011872195,0.0027992995,0.039739504,0.04437459,0.03163376,0.028562149,0.01892003,0.0041265795,0.041262295,0.0113871405,0.018931817,0.02807314,0.06805339,0.15716004,0.40971676,0.006032226,0.0035470305,0.012394496
65896D76A41969F6C4F7F2A2E12A9B3E,0,0.80624104,25,29,0.14152513369917868,0.004004699,0.004410327,0.0047689644,0.005015125,0.0051828837,0.005207351,0.0052269916,0.005318546,0.005259511,0.0049005575,0.0045267628,0.0043885894,0.004358384,0.0048292214,0.0049200356,0.004909026,0.00474186,0.004650076,0.0043934747,0.0044278083,0.0045449394,0.0049945987,0.0049051186,0.005680263,0.020107437,0.2931874,0.05860432,0.07657872,0.15469097,0.12456425,0.038446523,0.060745973,0.033940207,0.02356908
E84363C97BB2910186D9CCF76E7B96CF,0,0.884191,28,31,0.19673743937164545,0.002233679,0.0023818775,0.0026307153,0.0028556103,0.0029382065,0.0029562416,0.0031135865,0.0030362539,0.002896266,0.002605911,0.0024838736,0.0023296822,0.0022853247,0.002390964,0.0025794709,0.0027327302,0.0027958148,0.0026409877,0.0024851353,0.0023735012,0.0024644875,0.0028360991,0.0030948634,0.006564993,0.0035050954,0.040911235,0.007838966,0.025052642,0.31422427,0.1373747,0.011909042,0.32344174,0.0086531555,0.0593828
441A4E07D0C7129E44541B15C4AE56B9,0,0.86371344,25,28,0.1941596418619156,0.0031712775,0.0035450114,0.0039141793,0.0042051026,0.0042871656,0.004247777,0.0042283074,0.0041307677,0.003966699,0.0038028213,0.0036194131,0.0033049458,0.0033304982,0.0035875752,0.0038526908,0.0040364647,0.0039125555,0.0033849305,0.00310551,0.0031218093,0.0034567094,0.004151641,0.0046486775,0.006929642,0.031485654,0.15502223,0.2078757,0.19102326,0.22271737,0.010308459,0.0062709195,0.015857682,0.0040266067,0.06147008
59373B526A0FB0EEB9CD2B421B17205C,0,0.99017173,30,30,0.9497801065444946,0.0010992028,0.0012246342,0.0012606696,0.0012470545,0.0011840133,0.0011336886,0.0011329137,0.0011399012,0.0011258218,0.0010928456,0.0010120601,0.000932337,0.0009031049,0.0009168164,0.00093818,0.0009717009,0.00094408076,0.00088476733,0.00086068345,0.00087253144,0.0008859173,0.0009167382,0.00089822186,0.0009941111,0.0012046607,0.0016271903,0.001385527,0.0012864949,0.0012526311,0.002178604,0.9497801,0.0018304652,0.0026178628,0.012264499
D12CD405009759F04E19270E16ABCBDB,0,0.9563349,29,29,0.8034270405769348,0.0018033346,0.0019138113,0.0018836347,0.0020260098,0.002220617,0.0023571483,0.0024595545,0.0023052718,0.002165874,0.001993216,0.0018556549,0.0018106957,0.0017435399,0.0017504047,0.0018269719,0.0019154701,0.0020042995,0.0019406365,0.001799876,0.0016680537,0.0016871506,0.0019007133,0.0020291277,0.0037249972,0.0032989879,0.0043651895,0.0040047895,0.018511029,0.041543644,0.80342704,0.0067352247,0.0058579072,0.016289188,0.04718091
3E0A7430BA548DB1B33825CB9685EA23,0,0.9776294,28,28,0.8545798659324646,0.0010373871,0.0010351936,0.0011410802,0.001251305,0.001344094,0.0013523151,0.0017141914,0.0015701924,0.0014528029,0.0012436374,0.0011655083,0.0010212255,0.0010133353,0.0010803107,0.0011444465,0.0012136429,0.0012736759,0.0011483446,0.0011584572,0.0011382118,0.0011375266,0.0012737592,0.0013367813,0.0014964746,0.046239384,0.051361576,0.0062983236,0.0019815993,0.85457987,0.0025062906,0.0010772289,0.0016443615,0.0014302916,0.0031371445
5950AAEDC1F4AFCD67C8D3770C5AC2AE,0,0.89382154,26,33,0.11157346481923014,0.002715113,0.0027996413,0.0024563775,0.002841245,0.003214176,0.0029432261,0.0056694313,0.0043067625,0.0041929972,0.0033642252,0.0030988364,0.002175703,0.0020508678,0.0022524528,0.0025873985,0.0029438986,0.0032452291,0.0024843432,0.0027460442,0.0024841053,0.0022658396,0.0026239634,0.0027408558,0.0030089712,0.009969785,0.026230859,0.30825913,0.013255576,0.009503508,0.027864113,0.014109329,0.040232874,0.17092483,0.30843836
2EAC0C1518EDDD2F828C664B3F4B313E,0,0.8955918,28,30,0.23428913950920105,0.0010221554,0.001072108,0.0011013679,0.0012218156,0.001407649,0.0013668414,0.0009394651,0.00091031817,0.00058285147,0.002021001,0.002967045,0.00065945333,0.002031087,0.0008427316,0.0014722331,0.0015295566,0.0014300147,0.0003278993,0.0003989714,0.0006275911,0.0009958645,0.0011189786,0.0013628193,0.00095415715,0.0013570157,0.001039558,0.0034303747,0.09349939,0.17674099,0.3994639,0.12666254,0.030146517,0.073969014,0.06532684
752DD08C99B1754A8489FEF10D5D7B8B,0,0.93256533,28,32,0.15179283991456033,0.0028517274,0.0030812388,0.0029659932,0.0030981242,0.0031868387,0.0031551435,0.0035238103,0.003455428,0.0033860644,0.003218748,0.0028895119,0.002543703,0.0025694051,0.0028516364,0.0031110523,0.0032985369,0.0033971278,0.0029405118,0.0028147688,0.002751793,0.002829712,0.0031445785,0.0031498985,0.003277437,0.010746999,0.008102263,0.00811182,0.11696978,0.4749293,0.011175359,0.0040750103,0.009142165,0.25964236,0.023612134
A5FAB83C0AD6C3687C8A545FABD521ED,0,0.92284137,26,31,0.14816691121086478,0.002449307,0.002598433,0.002803714,0.0028333487,0.0028619831,0.0030385698,0.0034034587,0.003385447,0.0032904083,0.0028231505,0.0025454361,0.0025056587,0.0026681907,0.002986222,0.0030334133,0.0030318096,0.003154735,0.0033649576,0.0034563649,0.0033049535,0.003288598,0.003348101,0.0031846764,0.009163282,0.01610528,0.0070622093,0.43159676,0.005569293,0.0075972034,0.21239924,0.0059553673,0.2258836,0.0042441804,0.005062603
59C80D76125CBB36EB3719DFF9CC0694,0,0.80113906,13,20,0.08686416686396115,0.0015742694,0.0015871872,0.001728743,0.0021386107,0.0035971662,0.005693278,0.014948152,0.030092172,0.007890187,0.008530022,0.023232725,0.03852452,0.0065522785,0.094762854,0.0072296327,0.0038017004,0.1520821,0.016874619,0.09829009,0.03277732,0.289095,0.004560338,0.037687857,0.010140167,0.0018598787,0.0023710104,0.0051794644,0.009329978,0.049168035,0.002132762,0.0027569726,0.026893878,0.0015830618,0.005333918
A22CD15922DA12B14D8916E404635F03,0,0.96818894,31,31,0.7929718494415283,0.0019010435,0.001932059,0.0021375525,0.0023244452,0.0024354344,0.0025159982,0.0025526076,0.002477243,0.0023114823,0.0021507598,0.0020496855,0.0019928522,0.0021879645,0.0023047784,0.0022991474,0.0024142598,0.0024983715,0.0024558257,0.002433825,0.0024933636,0.0025002512,0.0025303927,0.0022664974,0.001921474,0.011080618,0.0052361777,0.0817646,0.0029627504,0.013663301,0.02611639,0.0077039455,0.79297185,0.0017528873,0.0016602573
FB72EDDBD9129501CC26D87E46C9DE54,0,0.8606486,5,18,0.05473594062329669,0.0026592964,0.0030728376,0.0036173123,0.0031121653,0.0111440215,0.40587598,0.0007336015,0.0010789761,0.0013770623,0.00095187296,0.0011893212,0.00431439,0.00068525743,0.0010894035,0.01608196,0.099280074,0.05296327,0.040152974,0.14052902,0.01011855,0.0050336937,0.0041780863,0.0045849485,0.017763635,0.003680319,0.001843932,0.0019394787,0.0055993926,0.0014313455,0.0010890311,0.0024551142,0.022058098,0.055854313,0.07246132
27EA861041B1AAA13ECFE50FDCAA4231,0,0.8617332,26,28,0.22132796794176102,0.0030156588,0.003136197,0.0035623482,0.0038772686,0.004009899,0.0041529303,0.0043828934,0.0041738967,0.0039592385,0.0034962825,0.0032475633,0.0030245413,0.0030179315,0.0032456543,0.0035585111,0.0037879325,0.0038483487,0.0036453404,0.0033593276,0.0032225687,0.003449534,0.0040016533,0.004326858,0.0069756885,0.011369104,0.044003896,0.24110205,0.07382811,0.34905374,0.039206944,0.018484533,0.013345246,0.055597223,0.06353114
DB139E6C0F08D7A6E3070233F4708AE9,0,0.8759717,25,26,0.2990076169371605,0.0033584116,0.003337408,0.0034063058,0.0035485853,0.0038113885,0.004138233,0.0045200475,0.0044,0.0040713805,0.003501253,0.0032738666,0.0032140457,0.0034650243,0.003770764,0.0036749968,0.0037409095,0.0040525557,0.0043802974,0.0045191767,0.0043753725,0.004156808,0.0042419094,0.0040957415,0.015570141,0.07608859,0.48488384,0.11313139,0.08016399,0.07503316,0.014032237,0.022296594,0.009145801,0.008417757,0.012181904
2D94B4617A9E4968ADD6A6BEDA60F761,0,0.8512008,29,33,0.16978948712348937,0.0026547373,0.0028326572,0.0032243682,0.0036137272,0.003949727,0.004210491,0.004452729,0.0042736493,0.004035038,0.0034828223,0.0032527095,0.0031349245,0.0030894433,0.0031418216,0.003297605,0.0035060034,0.0035732852,0.0034222289,0.0031189122,0.0029750157,0.0031175353,0.0035359522,0.003401843,0.0031121809,0.0056045013,0.012583972,0.021126436,0.012292187,0.017036075,0.18216169,0.2032307,0.19171187,0.1458505,0.12599269
5498DB70558BE4B06EE73A0368E74C94,0,0.9533933,28,28,0.7558718323707581,0.0013829292,0.0014053724,0.0015026343,0.0016062435,0.0017254095,0.001811069,0.001945221,0.0018489417,0.001739379,0.0015810629,0.0015130135,0.0014350349,0.0014370126,0.0014762791,0.0015274045,0.0016238373,0.0017537402,0.0017275071,0.0016551289,0.0015161732,0.0014993877,0.0016941756,0.0019100335,0.0067707365,0.0039708056,0.0032318912,0.058454547,0.0038442295,0.75587183,0.06436474,0.015052264,0.045434747,0.0025196315,0.0031676886
82690BCC67554432CBE86DC3F00DD71F,0,0.9775055,32,33,0.47845446318387985,0.0009901643,0.0009720018,0.0010222284,0.0011084207,0.0012502498,0.0013526386,0.0014721669,0.0014400376,0.001340544,0.0011707417,0.0011092249,0.0010604541,0.0010872857,0.0011474261,0.0011871821,0.0012124252,0.0012527704,0.0012085584,0.0011352268,0.001059915,0.0010677958,0.001171399,0.0011924473,0.0015152345,0.0014021983,0.0011186263,0.0008777269,0.0015852663,0.0010154847,0.0030787468,0.0023700842,0.0031164777,0.74787766,0.20903127
C9D253E6ADC53431EC5938FDEA51DB29,0,0.8649438,5,7,0.23634871343771616,0.017002823,0.031268504,0.046483498,0.055612326,0.07235309,0.21126153,0.30927464,0.18850997,0.0006760447,0.0008164504,0.0014153967,0.00039419613,0.0005204963,0.0020133771,0.0013644255,0.00018138047,0.00023377834,0.0002292982,0.0003569831,0.00068982836,0.0004125394,0.0005160583,0.00045554515,0.0020451387,0.008483691,0.007894549,0.010428991,0.010225714,0.003862314,0.0062262956,0.0010042574,0.0015739391,0.0039564013,0.0022564274
19E765B7F86DCDB65DF181B494678207,0,0.927427,24,28,0.17206941358745098,0.0033147472,0.0033290763,0.0035856094,0.0039665014,0.004428851,0.0044907015,0.0047113094,0.0045987084,0.0042112335,0.004002068,0.0037940848,0.0034008317,0.00359603,0.0038386562,0.003882568,0.004080836,0.004346914,0.0039248443,0.0039192247,0.0039130044,0.003932572,0.0042517674,0.004344759,0.004497752,0.27149826,0.013091421,0.08635066,0.02568435,0.46372238,0.009819726,0.00884339,0.003328613,0.0062674293,0.015031011
746E7608EE485F7330AAD5B3B390D9F8,0,0.9647028,4,5,0.453462652862072,0.0043122894,0.005441192,0.008022897,0.009350903,0.237913,0.6690123,0.026940254,0.0021285196,0.00082473754,0.0004755653,0.0001531612,0.00016918611,0.0001672163,0.00023742396,0.00029206555,0.0003117399,0.0013962474,0.0008305428,0.0009873296,0.0017016719,0.001530026,0.002682905,0.001379851,0.0022710932,0.002663333,0.004886879,0.0020165443,0.0021605827,0.00361706,0.00093719776,0.0015220478,0.0012976539,0.0015272211,0.00083938584
DA77FDEA723D6F5410519A60E951071C,0,0.85631466,18,30,0.05970266180184598,0.0023887297,0.002614759,0.0032298355,0.006088957,0.0030215268,0.0036545019,0.05563979,0.030750887,0.012378122,0.0011313206,0.003457605,0.00067451084,0.0033710462,0.0017528356,0.0028358833,0.00385059,0.0031075636,0.004874335,0.117466725,0.16072707,0.07613521,0.007526311,0.0039662113,0.0049989787,0.009400732,0.0031931496,0.0028344477,0.0026965179,0.007356391,0.0058231014,0.37400976,0.05957893,0.018493786,0.0009699057
579C720D73AB3CFE3F80AAB6919B8489,0,0.8525969,26,27,0.28938350081443787,0.004890702,0.005209674,0.005184622,0.0051381267,0.0050437823,0.005357072,0.0059367744,0.0059754304,0.005542259,0.0048648803,0.0045152344,0.0046851463,0.0051301066,0.00602927,0.005931358,0.0058507444,0.005685305,0.0060786996,0.006420191,0.0064100972,0.006058874,0.005780172,0.0052560824,0.055564623,0.03778444,0.018525776,0.33899626,0.23977074,0.030250648,0.04362946,0.00869973,0.0062416885,0.050653394,0.0429087
7423371EEE08613813272355D235745F,0,0.8816211,25,32,0.09543644997756928,0.0051052067,0.0045865234,0.0049020434,0.005711301,0.005900861,0.005484193,0.005559584,0.005633942,0.005373041,0.005892069,0.0053495117,0.004460125,0.004711298,0.004725608,0.004559328,0.004850839,0.004898492,0.0042506866,0.0042555034,0.004214062,0.0042444263,0.004552274,0.004625521,0.009053921,0.03363096,0.1495078,0.03967985,0.040032268,0.035328932,0.012440413,0.009892139,0.041633226,0.43497697,0.07997723
D56FDC14A118086C81CD559CBABB69C3,0,0.8577137,22,24,0.24212109545866647,0.003016683,0.0034044741,0.0038269067,0.0035729266,0.0036224353,0.0037589804,0.006821195,0.011595845,0.005817696,0.0014413588,0.001229569,0.0016794078,0.0069639343,0.009974287,0.0028055417,0.0017500164,0.022302529,0.0014987302,0.0029064813,0.01605293,0.029643113,0.04585739,0.15156429,0.21031043,0.36448857,0.039665014,0.004864962,0.0045113224,0.017700525,0.006701936,0.0034345675,0.0028767826,0.001883222,0.0024559246
00CB0B9058C10DE52B22074CA75891ED,0,0.9439586,29,29,0.7250117659568787,0.0034981342,0.003777367,0.003792401,0.0038994707,0.0037034904,0.0036973832,0.0037905262,0.0038197853,0.0037568428,0.0034877078,0.003106601,0.0028157195,0.0027382474,0.0028862583,0.0029651495,0.0029605536,0.002756303,0.0025315376,0.002557578,0.0027178128,0.0028007713,0.0028624851,0.0028035173,0.0023960196,0.016893206,0.029898593,0.07469657,0.033525545,0.0036330863,0.72501177,0.0028637508,0.0061081345,0.015782898,0.015464815
687788C488FA7858F1309CD5FEB51A9A,0,0.9844056,32,32,0.9119436144828796,0.0016288313,0.0016891934,0.0016481477,0.0017519086,0.001927774,0.0017934855,0.0018797575,0.0020965051,0.0018304294,0.0015943295,0.0016231403,0.0015074653,0.0017254808,0.0040900456,0.0019771908,0.0018242203,0.0019750688,0.0017887822,0.0018206512,0.0018995609,0.0018560417,0.0018146232,0.0017976355,0.003680448,0.007504692,0.0035245118,0.0038845611,0.0032291163,0.0036069737,0.0040273345,0.005655764,0.004691016,0.9119436,0.004711881
C06CA007F4D054C71B5D9E6291A6236B,0,0.94433033,5,7,0.31396958728631336,0.0030737587,0.0038550864,0.0039242143,0.0047230828,0.005749836,0.42022496,0.369747,0.15193678,0.0029298894,0.0007430541,0.00076526456,0.0015927124,0.0019170883,0.0010395733,0.0023440376,0.000514162,0.00106549,0.0016160392,0.0029824937,0.0030213867,0.00068159134,0.00029382334,0.0006974621,0.0014882328,0.0029253284,0.0017950906,0.00063384784,0.0013452705,0.0010492037,0.0009224341,0.0011351913,0.0012747319,0.0012673542,0.00072458526
AC971093C1010B52BAA641783FCD74FB,0,0.9383351,24,29,0.14179772154117623,0.0023988115,0.0025295601,0.0027053577,0.0029268076,0.0032135772,0.0033131437,0.0035161336,0.0033479377,0.0029087458,0.0025917592,0.002495515,0.002398091,0.0025263475,0.002707615,0.0027625954,0.0029088135,0.0031540792,0.0033205426,0.0033807217,0.0032549312,0.0031314013,0.0033619085,0.003622712,0.006398212,0.14516324,0.02833512,0.02046021,0.011141624,0.004338787,0.64134735,0.0041218787,0.0034258775,0.06558721,0.0012033654
FBB70E4C39D2741201FDA3FD7C81D292,0,0.9616838,25,26,0.4397249147295952,0.0027524214,0.0026878389,0.0028009964,0.0030763764,0.0032293012,0.0032162622,0.003210885,0.0031389184,0.0029523878,0.002908734,0.0027550962,0.0026035418,0.0027168016,0.0027188777,0.0026821555,0.0027292196,0.002733257,0.0024842946,0.0024290336,0.0025306982,0.0026820314,0.0028973054,0.0030803133,0.0074145445,0.014394914,0.6748217,0.20462815,0.0075966865,0.0028691653,0.002038227,0.003167563,0.00375356,0.0046287286,0.009670126
584AD2B45AF8BDD14F06FE64B61B635C,0,0.8917603,30,30,0.5371555685997009,0.0031006222,0.0031887314,0.0033531536,0.0035725893,0.0038399906,0.0041617122,0.0047176015,0.0046136105,0.0042485776,0.0035379955,0.003375499,0.0033117426,0.0035422863,0.0038193061,0.003950135,0.00407421,0.0042006,0.004225565,0.0041623116,0.00396313,0.0039763427,0.004388938,0.0043996284,0.008521789,0.013224508,0.0139672775,0.046432022,0.040276054,0.09915929,0.028103862,0.53715557,0.006451349,0.0043419814,0.11264199
